trade_date,open,high,low,close,adj_close,volume,return_1d_pct,return_5d_pct,return_21d_pct,sma20,sma50,ema20,atr14,rsi14,volatility20_pct,trend_score,primary_trend,market_zone
2021-01-12,14473.7998046875,14590.650390625,14432.849609375,14563.4501953125,14563.4501953125,929600,0.5433314024232416,2.5631197951512474,7.766851165854005,13934.814990234376,13260.96501953125,13967.491006480639,151.99637276785714,80.92099110700667,15.040362658614354,9.821948658056945,UP_TREND,RISING
2021-01-13,14639.7998046875,14653.349609375,14435.7001953125,14564.849609375,14564.849609375,874000,0.009609083312889233,2.9590853362198466,7.425048326990824,13984.664990234374,13319.41400390625,14024.382301994388,154.16775948660714,80.9428202254787,15.05785382343339,9.350528522527313,UP_TREND,RISING
2021-01-14,14550.0498046875,14617.7998046875,14471.5,14595.599609375,14595.599609375,620200,0.21112473403230858,3.2414137915647068,7.57489233437445,14030.3099609375,13377.94298828125,14078.78395031635,152.42843191964286,81.44518658396966,14.953852401540832,9.101971971030132,UP_TREND,RISING
2021-01-15,14594.349609375,14617.4501953125,14357.849609375,14433.7001953125,14433.7001953125,789600,-1.1092344158201595,0.6025558578298895,5.488682710867865,14064.9599609375,13430.3469921875,14112.585497458842,161.25348772321428,70.85471045376131,15.789962399764878,7.4707913630873035,UP_TREND,RISING
2021-01-18,14453.2998046875,14459.150390625,14222.7998046875,14281.2998046875,14281.2998046875,762000,-1.0558650142566628,-1.4045820280812582,3.934294480563816,14090.9974609375,13477.80298828125,14128.653526718714,170.44287109375,62.6025515157873,16.458168089229062,5.961630520232997,UP_TREND,SIDEWAYS
2021-01-19,14371.650390625,14546.0498046875,14350.849609375,14521.150390625,14521.150390625,546100,1.6794730817062842,-0.2904518099777986,5.527399680486633,14150.6349609375,13525.82,14166.034180424074,179.92145647321428,68.7676842330876,11.731873368708893,7.358743430158032,UP_TREND,RISING
2021-01-20,14538.2998046875,14666.4501953125,14517.5498046875,14644.7001953125,14644.7001953125,623100,0.8508265623863087,0.5482417469391709,9.875902329685161,14209.55498046875,13573.4430078125,14211.621419937257,184.24295479910714,71.38458066389174,11.62431157862377,7.892302541686824,UP_TREND,RISING
2021-01-21,14730.9501953125,14753.5498046875,14517.25,14590.349609375,14590.349609375,704600,-0.37112802046228577,-0.03596974526917096,8.347131884708435,14259.01748046875,13616.02900390625,14247.69077131228,196.25725446428572,68.6591953697381,11.739000014074076,7.155688381606939,UP_TREND,RISING
2021-01-22,14583.400390625,14619.900390625,14357.75,14371.900390625,14371.900390625,776800,-1.4972171647596122,-0.42816328350487876,5.667194590051383,14290.15,13650.84501953125,14259.520258865872,201.11083984375,58.922037709309365,13.102222796000989,5.282129934535806,UP_TREND,RISING
2021-01-25,14477.7998046875,14491.099609375,14218.599609375,14238.900390625,14238.900390625,618600,-0.9254169343308138,-0.29688764077751006,3.561288002072849,14308.435009765624,13680.64001953125,14257.556461890552,208.61446707589286,53.90921517085146,13.451203894505296,4.080659752005356,UP_TREND,SIDEWAYS
2021-01-27,14237.9501953125,14237.9501953125,13929.2998046875,13967.5,13967.5,660700,-1.9060488041877988,-3.8127171452093878,0.6797264031363381,14310.180029296875,13706.1740234375,14229.932036948594,216.13950892857142,45.41789716282567,15.210097271082029,1.906629640887636,SIDEWAYS,SIDEWAYS
2021-01-28,13810.400390625,13898.25,13713.25,13817.5498046875,13817.5498046875,637900,-1.0735650281904374,-5.648121023943908,-0.825759785776703,14301.960009765626,13728.126015625,14190.657538638014,224.78948102678572,41.526064803446175,15.62871322589732,0.6513910854308858,SIDEWAYS,SIDEWAYS
2021-01-29,13946.599609375,13966.849609375,13596.75,13634.599609375,13634.599609375,753200,-1.3240422354072856,-6.550562704720142,-2.484278523992678,14284.602490234374,13743.33400390625,14137.699640612966,234.80015345982142,37.32379943438641,16.261475600260724,-0.7911791600229146,SIDEWAYS,SIDEWAYS
2021-02-01,13758.599609375,14336.349609375,13661.75,14281.2001953125,14281.2001953125,870500,4.742351110133836,-0.6310939600699172,2.1417218539345972,14297.7375,13770.1930078125,14151.36636010816,274.1429966517857,54.7519256941663,23.724136479847093,3.710966049713904,UP_TREND,SIDEWAYS
2021-02-02,14481.099609375,14731.7001953125,14469.150390625,14647.849609375,14647.849609375,915000,2.567357148195737,2.872056180821758,4.489421902307655,14323.4849609375,13807.71599609375,14198.650479085954,295.05008370535717,61.31994865918894,25.191055954404067,6.084522693825156,UP_TREND,VOLATILE
2021-02-03,14754.900390625,14868.849609375,14574.150390625,14789.9501953125,14789.9501953125,869500,0.9701122671723184,5.888313551548241,4.649079711361659,14353.007470703125,13846.33400390625,14254.964737774197,300.5536411830357,63.52950834023562,25.326566193106714,6.814917155255995,UP_TREND,VOLATILE
2021-02-04,14789.0498046875,14913.7001953125,14714.75,14895.650390625,14895.650390625,884700,0.7146758029381362,7.802400578804236,4.902640167787609,14390.477490234374,13885.7180078125,14315.982418998083,304.3143833705357,65.125361801552,25.28472976606664,7.273173646795095,UP_TREND,VOLATILE
2021-02-05,14952.599609375,15014.650390625,14864.75,14924.25,14924.25,935600,0.19199973566108586,9.45865978886722,5.499690730759044,14429.822509765625,13923.1,14373.912664807789,296.47865513392856,65.56442568797044,25.25634474123421,7.190568192428404,UP_TREND,VOLATILE
2021-02-08,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,15115.7998046875,671200,1.283480273296811,5.844043903599494,6.921029912591625,14468.25,13968.24798828125,14444.56858289157,296.4286411830357,68.43113265641932,25.13918386230519,8.215431293666864,UP_TREND,VOLATILE
2021-02-09,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,15109.2998046875,713300,-0.04300136336804483,3.1502930984296906,5.311469478035868,14499.477490234374,14010.693984375,14507.876318300707,291.28934151785717,68.22358071133417,25.028146126844437,7.841194886832059,UP_TREND,VOLATILE
2021-02-10,15119.0498046875,15168.25,14977.2001953125,15106.5,15106.5,624800,-0.018530340410816137,2.1403033851177256,4.292445503029052,14526.62998046875,14053.44498046875,14564.888097510164,294.30001395089283,68.12772984115436,25.012209801156292,7.493216225592869,UP_TREND,VOLATILE
2021-02-11,15073.25,15188.5,15065.400390625,15173.2998046875,15173.2998046875,500100,0.4421924647502795,1.8639630145807384,4.187535241966844,14557.052490234375,14094.72998046875,14622.83206962229,286.2142857142857,69.23819640159336,25.016851698760963,7.652291499825381,UP_TREND,VOLATILE
2021-02-12,15186.2001953125,15243.5,15081.0,15163.2998046875,15163.2998046875,571800,-0.06590524229219685,1.6017542234115556,4.108866286729751,14585.4375,14135.7209765625,14674.305187247548,279.09640066964283,68.85145992932355,25.036956615636186,7.269376849109865,UP_TREND,VOLATILE
2021-02-15,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,15314.7001953125,456000,0.9984659841533849,1.3158443032787348,4.926831409348953,14629.4875,14179.33697265625,14735.29518801564,272.26429966517856,71.45141394913,24.687607648810047,8.007167224008494,UP_TREND,SIDEWAYS
2021-02-16,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,15313.4501953125,648500,-0.008162092525865194,1.3511571897042218,6.095110665286696,14681.09501953125,14220.43498046875,14790.35756966296,263.68924386160717,71.39842512228317,24.19513037999255,7.686229122702404,UP_TREND,RISING
2021-02-17,15279.900390625,15314.2998046875,15170.75,15208.900390625,15208.900390625,504800,-0.6827318687430917,0.6778564897560679,6.495211210628304,14715.48251953125,14257.49798828125,14830.218790706964,255.78208705357142,66.9277067042764,23.93863666377109,6.672996925026697,UP_TREND,RISING
2021-02-18,15238.7001953125,15250.75,15078.0498046875,15118.9501953125,15118.9501953125,770600,-0.5914312869584326,-0.358192417434533,4.116752382603561,14739.19501953125,14292.01798828125,14857.717019717014,241.68212890625,63.257709642230296,23.99971358700399,5.785972335812151,UP_TREND,SIDEWAYS
2021-02-19,15074.7998046875,15144.0498046875,14898.2001953125,14981.75,14981.75,712200,-0.9074717063029758,-1.1972974684004933,2.301513859569382,14758.7650390625,14321.07099609375,14869.529684505871,209.11781529017858,58.03068252281024,24.234521480255843,4.613335162478127,UP_TREND,SIDEWAYS
2021-02-22,14999.0498046875,15010.099609375,14635.0498046875,14675.7001953125,14675.7001953125,609900,-2.042817459158641,-4.172461699221408,0.5849797175706994,14773.955029296874,14345.01900390625,14851.069733154121,203.728515625,48.41937395773434,24.79529027211474,2.30519869869954,SIDEWAYS,SIDEWAYS
2021-02-23,14782.25,14854.5,14651.849609375,14707.7998046875,14707.7998046875,744100,0.21872625461001327,-3.9550224338757545,2.337195533873948,14797.4,14368.8980078125,14837.424978062061,197.15359933035714,49.3666013426861,24.488597876160952,2.3585789020893255,UP_TREND,SIDEWAYS
2021-02-24,14729.150390625,15008.7998046875,14504.5,14982.0,14982.0,403800,1.864318245786234,-1.49189214734331,5.218799127664808,14848.125,14397.375,14851.194027770436,218.96428571428572,56.68417240383049,23.892398161576548,4.060636053447242,UP_TREND,RISING
2021-02-25,15079.849609375,15176.5,15065.349609375,15097.349609375,15097.349609375,803900,0.7699213013950157,-0.14287093785253502,8.089132696438162,14912.114990234375,14427.965,14874.63741649468,222.14997209821428,59.345921080083386,23.312579526823455,4.639494269462108,UP_TREND,RISING
2021-02-26,14888.599609375,14919.4501953125,14467.75,14529.150390625,14529.150390625,1103600,-3.7635693247585977,-3.0210062868156307,5.149976631139741,14956.842529296875,14444.89400390625,14841.733890221376,250.28920200892858,44.75630553826172,27.083595195210858,0.5832952924124113,UP_TREND,VOLATILE
2021-03-01,14702.5,14806.7998046875,14638.5498046875,14761.5498046875,14761.5498046875,507300,1.5995389118723446,0.5849779447145043,8.265370656998394,14980.860009765625,14465.31099609375,14834.09731064672,256.34988839285717,50.1539334829705,22.14262581413124,2.0479256109581456,UP_TREND,RISING
2021-03-02,14865.2998046875,14959.099609375,14760.7998046875,14919.099609375,14919.099609375,621700,1.0672985341787733,1.436651351619278,4.466707316881369,14994.422509765625,14488.4819921875,14842.192767668463,256.8677455357143,53.47283485676185,20.577854774982217,2.9721375739687472,UP_TREND,SIDEWAYS
2021-03-03,15064.400390625,15273.150390625,14995.7998046875,15245.599609375,15245.599609375,544200,2.1884698711632122,1.7594420596382276,4.080803776258213,15017.20498046875,14526.8259765625,14880.612466878609,273.3642578125,59.49221716006579,21.68586903147527,4.947905578081291,UP_TREND,SIDEWAYS
2021-03-04,15026.75,15202.349609375,14980.2001953125,15080.75,15080.75,534900,-1.0812930524138231,-0.10995048670457974,1.9661986744192284,15026.4599609375,14559.11498046875,14899.67318431874,280.71421595982144,55.5822687688978,22.01204470372182,3.582875883809078,SIDEWAYS,SIDEWAYS
2021-03-05,14977.9501953125,15092.349609375,14862.099609375,14938.099609375,14938.099609375,640700,-0.9459104528952489,2.814680884670828,0.2849772761632341,15027.15244140625,14585.85498046875,14903.332843847907,284.52845982142856,52.37451787359845,22.29780277747599,2.414974160773742,SIDEWAYS,SIDEWAYS
2021-03-08,15002.4501953125,15111.150390625,14919.900390625,14956.2001953125,14956.2001953125,0,0.12117060677612201,1.318631127493064,0.2140824182957246,15019.1724609375,14609.993984375,14908.36782970168,284.64990234375,52.74716398684588,21.79624385678235,2.3696533435110245,SIDEWAYS,SIDEWAYS
2021-03-09,15049.900390625,15126.849609375,14925.4501953125,15098.400390625,15098.400390625,675300,0.9507775601791391,1.2018203909392122,-0.11510746561425034,15018.627490234376,14634.49798828125,14926.466168837234,288.78201729910717,55.68102262237438,22.08047191063531,3.169923578623779,SIDEWAYS,SIDEWAYS
2021-03-10,15202.150390625,15218.4501953125,15100.849609375,15174.7998046875,15174.7998046875,404600,0.5060099883821945,-0.46439501562117735,0.43350784514633034,15022.04248046875,14659.3419921875,14950.116991299165,285.02127511160717,57.21792973326435,22.151242588189472,3.516241129886377,SIDEWAYS,SIDEWAYS
2021-03-12,15321.150390625,15336.2998046875,14953.599609375,15030.9501953125,15030.9501953125,493200,-0.9479506235763657,-0.33022100815609523,-0.5001145512693261,15014.925,14680.3219921875,14957.815391681388,294.7963169642857,53.458855612049554,22.35836732950537,2.388423110280513,SIDEWAYS,SIDEWAYS
2021-03-15,15048.400390625,15048.400390625,14745.849609375,14929.5,14929.5,467500,-0.6749419963093084,-0.057568295833310135,-1.6067685198718817,15003.235009765625,14699.2769921875,14955.118687711732,289.61781529017856,50.918172832718575,22.47280798581646,1.5662199435717783,SIDEWAYS,SIDEWAYS
2021-03-16,14996.099609375,15051.599609375,14890.650390625,14910.4501953125,14910.4501953125,100,-0.1275984104457617,-0.3058932041732021,-1.6675104537393293,14983.022509765626,14717.11599609375,14950.864545578472,286.63916015625,50.43347397750248,22.11664754713037,1.313669059006295,SIDEWAYS,SIDEWAYS
2021-03-17,14946.5498046875,14956.5498046875,14696.0498046875,14721.2998046875,14721.2998046875,100,-1.2685759862868795,-2.4976194575661914,-3.874711114531826,14953.414990234374,14728.883984375,14929.00123692219,269.22488839285717,45.77416985677097,22.478373580629892,-0.05149188285782369,SIDEWAYS,SIDEWAYS
2021-03-18,14855.5,14875.2001953125,14478.599609375,14557.849609375,14557.849609375,542200,-1.1102973071742905,-4.065623291596399,-4.9342282522902075,14920.862451171875,14736.0509765625,14893.653462870076,283.66064453125,42.150352738283715,22.65388711191288,-1.209288482178339,SIDEWAYS,SIDEWAYS
2021-03-19,14471.150390625,14788.25,14350.099609375,14744.0,14744.0,919200,1.2786942826028547,-1.909062245459292,-3.056765306396325,14902.11494140625,14748.0059765625,14879.400752120546,269.98570033482144,47.27028710204247,23.20092960556343,-0.02716283522575802,SIDEWAYS,SIDEWAYS
2021-03-22,14736.2998046875,14763.900390625,14597.849609375,14736.400390625,14736.400390625,459000,-0.0515437423697751,-1.2934097550152401,-2.5302669811433476,14889.8474609375,14759.9869921875,14865.781670073351,262.01436941964283,47.08706523560246,23.011465264081764,-0.15980096442486103,SIDEWAYS,SIDEWAYS
2021-03-23,14768.5498046875,14878.599609375,14707.0,14814.75,14814.75,474200,0.531673999743143,-0.6418330369567626,-1.1146895389390399,14896.799951171875,14769.3369921875,14860.921511018745,260.10721261160717,49.27020923718001,21.874242395817987,0.3074816956002868,SIDEWAYS,SIDEWAYS
2021-03-24,14712.4501953125,14752.349609375,14535.0,14549.400390625,14549.400390625,456400,-1.7911176994211853,-1.1676918230261513,-0.8606049660774717,14888.87998046875,14770.63,14831.252832886006,254.80001395089286,42.82568125412535,22.819233127627587,-1.4977669156630347,SIDEWAYS,SIDEWAYS
2021-03-25,14570.900390625,14575.599609375,14264.400390625,14324.900390625,14324.900390625,606800,-1.5430189146808937,-1.6001622835833174,-2.6033765698963762,14856.025,14765.85900390625,14783.02879076591,258.07142857142856,38.265363293676295,22.237329836974897,-2.986339048507747,SIDEWAYS,SIDEWAYS
2021-03-26,14506.2998046875,14572.900390625,14414.25,14507.2998046875,14507.2998046875,481000,1.2733031929623273,-1.6054001309854904,-3.1684701329094955,14826.522509765626,14764.7080078125,14756.768887329872,259.3392857142857,43.527029053099135,22.60172452404427,-1.743401921587595,SIDEWAYS,SIDEWAYS
2021-03-30,14628.5,14876.2998046875,14617.599609375,14845.099609375,14845.099609375,594500,2.328481586755049,0.7376239506843962,-1.6708230684633563,14842.319970703125,14769.6980078125,14765.181337048456,272.0357142857143,51.73195567384935,20.022121729548235,0.510515526604638,SIDEWAYS,SIDEWAYS
2021-03-31,14811.849609375,14813.75,14670.25,14690.7001953125,14690.7001953125,463900,-1.0400699094332388,-0.8373398450024494,1.11190124917242,14838.777490234375,14774.8380078125,14758.087894978366,270.13929966517856,48.279205786145795,19.61482401382647,-0.5694669034984279,SIDEWAYS,SIDEWAYS
2021-04-01,14798.400390625,14883.2001953125,14692.4501953125,14867.349609375,14867.349609375,445000,1.202457416691849,2.1853080554087523,0.7167255883518742,14836.189990234376,14786.55900390625,14768.493772539949,275.31431361607144,52.20928235629038,19.719491840490424,0.5463786770634638,SIDEWAYS,SIDEWAYS
2021-04-05,14837.7001953125,14849.849609375,14459.5,14637.7998046875,14637.7998046875,509700,-1.543986054802604,2.1843042920373756,-1.88550121691482,14805.8,14788.8919921875,14756.046727982573,277.11070033482144,47.19111151067945,18.620384329705747,-1.0216599565391227,SIDEWAYS,SIDEWAYS
2021-04-06,14737.0,14779.099609375,14573.900390625,14683.5,14683.5,475300,0.3122067245233451,1.214562307836009,-3.686962951784112,14785.9375,14789.66798828125,14749.137515793756,270.15701729910717,48.2573929224715,18.398015204418158,-0.7178524113277795,DOWN_TREND,SIDEWAYS
2021-04-07,14716.4501953125,14879.7998046875,14649.849609375,14819.0498046875,14819.0498046875,0,0.9231436965811968,-0.17547746645666384,-1.7353261297515021,14779.985009765625,14794.2419921875,14755.795829021732,275.08565848214283,51.392372791989644,18.490621048478495,0.1676855935782262,SIDEWAYS,SIDEWAYS
2021-04-08,14875.650390625,14984.150390625,14821.099609375,14873.7998046875,14873.7998046875,514800,0.36945688638336804,1.2463640734661663,-0.4304416650639187,14775.864990234375,14804.27998046875,14767.034302894663,268.2714146205357,52.64051293179068,18.53911744515758,0.4695927414941403,SIDEWAYS,SIDEWAYS
2021-04-09,14882.650390625,14918.4501953125,14785.650390625,14834.849609375,14834.849609375,504100,-0.26187118170183377,-0.21859982346488227,-0.811373105152291,14762.687451171874,14816.19896484375,14773.492903511837,249.42850167410714,51.624899702552696,18.192401256265583,0.12588008959317776,SIDEWAYS,SIDEWAYS
2021-04-12,14644.650390625,14652.5,14248.7001953125,14310.7998046875,14310.7998046875,650200,-3.5325589304007643,-2.2339422888901894,-5.216450521649585,14719.487451171875,14823.0649609375,14729.426894099995,259.99986049107144,40.346211216582596,21.76008454043139,-3.4558652856203964,DOWN_TREND,FALLING
2021-04-13,14364.900390625,14528.900390625,14274.900390625,14504.7998046875,14504.7998046875,605100,1.3556195506029933,-1.2170136228589867,-4.415214754879582,14693.179931640625,14836.8099609375,14708.033837965473,266.28194754464283,45.12570786766162,22.355615071021166,-2.2377462346968136,DOWN_TREND,SIDEWAYS
2021-04-15,14522.400390625,14597.5498046875,14353.2001953125,14581.4501953125,14581.4501953125,568000,0.5284484560774683,-1.6033390298738515,-2.9904962371585797,14675.77744140625,14855.74697265625,14695.978252950903,271.47837611607144,46.93476203746971,22.402113020983506,-1.8464017854411874,DOWN_TREND,SIDEWAYS
2021-04-16,14599.599609375,14697.7001953125,14559.0,14617.849609375,14617.849609375,577200,0.2496282165007191,-1.7208124263702773,-2.08748042884892,14661.147412109374,14862.4799609375,14688.537429753198,261.4033900669643,47.81458737704417,22.43780548978037,-1.645959168358535,DOWN_TREND,SIDEWAYS
2021-04-19,14306.599609375,14382.2998046875,14191.400390625,14359.4501953125,14359.4501953125,512300,-1.7676978554819645,-3.204612291870268,-3.695394792125206,14643.054931640625,14856.71197265625,14657.195788377894,269.63553292410717,42.43562212847572,22.851803336303863,-3.347051341231899,DOWN_TREND,SIDEWAYS
2021-04-20,14526.7001953125,14526.9501953125,14207.2998046875,14296.400390625,14296.400390625,467400,-0.43908230349990474,-0.10061921247604966,-2.8862900674518244,14629.982470703126,14846.8409765625,14622.834321925238,274.75341796875,41.21721106794853,22.586516061046225,-3.707459295929927,DOWN_TREND,SIDEWAYS
2021-04-22,14219.150390625,14424.75,14151.400390625,14406.150390625,14406.150390625,524600,0.7676757575422188,-0.6801156540652165,-1.0420441399003666,14613.089990234375,14837.0509765625,14602.197757039501,267.92124720982144,44.219491101901745,22.24884912421768,-2.90421989260653,SIDEWAYS,SIDEWAYS
2021-04-23,14326.349609375,14461.150390625,14273.2998046875,14341.349609375,14341.349609375,498100,-0.44981330537942066,-1.6466166445823438,-2.7309440492742865,14593.337451171876,14825.39296875,14577.355076309548,268.84988839285717,42.828593310355025,22.280706832339696,-3.2649614104347857,DOWN_TREND,SIDEWAYS
2021-04-26,14449.4501953125,14557.5,14421.2998046875,14485.0,14485.0,452700,1.0016518287169873,-0.9088177326013747,-1.7059823563489451,14576.849951171875,14812.77697265625,14568.559354756258,270.53920200892856,46.82183911261714,22.525907089844495,-2.212798945540806,SIDEWAYS,SIDEWAYS
2021-04-27,14493.7998046875,14667.5498046875,14484.849609375,14653.0498046875,14653.0498046875,451800,1.1601643402658013,2.0446438086525243,-1.091481093589164,14582.032421875,14803.65197265625,14576.606064273521,254.45710100446428,51.1228352763811,22.02260366866489,-1.0173311845409927,SIDEWAYS,SIDEWAYS
2021-04-28,14710.5,14890.25,14694.9501953125,14864.5498046875,14864.5498046875,457000,1.4433855260107098,3.9740731830305354,2.1660646184812338,14609.014892578125,14798.81296875,14604.029277646281,256.74288504464283,55.95146850738013,21.716183385796455,0.4442034376426873,SIDEWAYS,SIDEWAYS
2021-04-29,14979.0,15044.349609375,14814.4501953125,14894.900390625,14894.900390625,517500,0.20418099664161193,3.392648186694358,3.9790852603278193,14628.394921875,14793.24498046875,14631.73128840616,256.7392578125,56.613853799229894,21.339788444467747,0.6871745197924106,SIDEWAYS,SIDEWAYS
2021-04-30,14747.349609375,14855.4501953125,14601.7001953125,14631.099609375,14631.099609375,613900,-1.7710812045177438,2.0203816787967455,0.8533621442599504,14617.694921875,14782.6009765625,14631.67112849843,265.8892299107143,49.62827907258444,20.717630988769596,-1.0248627249541675,SIDEWAYS,SIDEWAYS
2021-05-03,14481.0498046875,14673.849609375,14416.25,14634.150390625,14634.150390625,448900,0.02085134632017205,1.0296885787021148,-1.4210023799151927,14614.867431640625,14768.98998046875,14631.907248700962,274.80350167410717,49.70556830664793,20.394724445137115,-0.9129912744342605,SIDEWAYS,SIDEWAYS
2021-05-04,14687.25,14723.400390625,14461.5,14496.5,14496.5,503400,-0.940610742344028,-1.0683769370484208,-1.3219260670397803,14596.324951171875,14752.6509765625,14619.011320253252,251.64285714285714,46.25683809977795,20.119903943168854,-1.736304729024274,SIDEWAYS,SIDEWAYS
2021-05-05,14604.150390625,14637.900390625,14506.599609375,14617.849609375,14617.849609375,455900,0.8370959153933599,-1.6596546720486827,-1.6781740293688285,14595.32744140625,14740.8299609375,14618.90068112199,243.60002790178572,49.578213927650836,19.65228214874111,-0.8342837675245796,SIDEWAYS,SIDEWAYS
2021-05-06,14668.349609375,14743.900390625,14611.5,14724.7998046875,14724.7998046875,467800,0.73164109749706,-1.1420055285805253,0.5943516181450947,14597.392431640625,14732.946953125,14628.986311937751,235.60365513392858,52.37195069837589,19.796375267117828,-0.055298837791384337,SIDEWAYS,SIDEWAYS
2021-05-07,14816.849609375,14863.0498046875,14765.5,14823.150390625,14823.150390625,488000,0.6679247748155426,1.3126202840348489,0.9510701850716785,14597.5974609375,14729.7749609375,14647.478128955585,235.57149832589286,54.84943277999709,19.662480248509283,0.6339229888788322,SIDEWAYS,SIDEWAYS
2021-05-10,14928.25,14966.900390625,14892.5,14942.349609375,14942.349609375,522000,0.8041422748121585,2.1060274120692446,0.8320358343657075,14601.024951171876,14735.10794921875,14675.561127090767,215.37869698660714,57.719976020713524,19.828088138165075,1.4064481975324616,SIDEWAYS,SIDEWAYS
2021-05-11,14789.7001953125,14900.0,14771.400390625,14850.75,14850.75,647400,-0.6130201191218876,2.443693305280581,-0.15496917391771836,14601.819970703125,14737.966953125,14692.245781653552,204.75718470982142,54.83486482619339,19.935644796254312,0.7652551212369518,SIDEWAYS,SIDEWAYS
2021-05-12,14823.5498046875,14824.0498046875,14649.7001953125,14696.5,14696.5,643800,-1.03866808073666,0.5380435065808653,-0.9325986647520046,14621.10498046875,14732.256953125,14692.650945305593,199.59291294642858,50.27737947013723,15.532172018532917,-0.2427119839055969,SIDEWAYS,SIDEWAYS
2021-05-14,14749.400390625,14749.650390625,14591.900390625,14677.7998046875,14677.7998046875,620700,-0.12724250884564858,-0.3191893989963668,2.5644967787180395,14629.75498046875,14723.86595703125,14691.236550961012,197.44287109375,49.737670546109825,14.86756453741387,-0.31286723526405824,SIDEWAYS,SIDEWAYS
2021-05-17,14756.25,14938.0,14725.349609375,14923.150390625,14923.150390625,546400,1.6715760481972541,0.6746204238961662,2.8842217167471818,14646.839990234375,14731.74595703125,14713.323583309962,200.58928571428572,56.35717476082851,15.862177287794681,1.2992650983259413,SIDEWAYS,SIDEWAYS
2021-05-18,15067.2001953125,15137.25,15043.7001953125,15108.099609375,15108.099609375,583900,1.2393443335275034,1.1092632974937677,3.611776654641674,14671.352490234374,14738.676953125,14750.921300078062,202.83210100446428,60.57250953260257,16.350454754058198,2.506484519776886,SIDEWAYS,SIDEWAYS
2021-05-19,15058.599609375,15133.400390625,15008.849609375,15030.150390625,15030.150390625,569100,-0.5159432408138875,1.208022427318478,2.8205296419630432,14704.8875,14740.89796875,14777.514546796818,194.78571428571428,58.028579837135204,14.924342414674395,1.9622442437916776,SIDEWAYS,SIDEWAYS
2021-05-20,15042.599609375,15069.7998046875,14884.900390625,14906.0498046875,14906.0498046875,480300,-0.8256776060930671,1.4258483631306884,3.8065497072682586,14735.369970703125,14734.10697265625,14789.755999929263,191.57142857142858,54.130771305358856,15.21539756585504,1.1669715195521846,UP_TREND,SIDEWAYS
2021-05-21,14987.7998046875,15190.0,14985.849609375,15175.2998046875,15175.2998046875,572900,1.806313567497475,3.3894725818587546,6.147697252791318,14773.82744140625,14735.99796875,14826.474457525284,190.91071428571428,60.353117456715495,16.13605805947385,2.9811475060536052,UP_TREND,RISING
2021-05-24,15211.349609375,15256.25,15145.4501953125,15197.7001953125,15197.7001953125,579800,0.1476108604989923,1.8397576751620681,5.494526873762284,14816.644970703124,14741.18998046875,14861.829289695495,180.42501395089286,60.829197267734145,15.922832824027818,3.096834213849764,UP_TREND,RISING
2021-05-25,15291.75,15293.849609375,15163.400390625,15208.4501953125,15208.4501953125,441500,0.07073438653115716,0.6642171320821122,6.046157506478145,14852.81748046875,14746.23498046875,14894.840804516163,171.03564453125,61.07079000092043,15.716565287556886,3.13446256251817,UP_TREND,RISING
2021-05-26,15257.0498046875,15319.900390625,15194.9501953125,15301.4501953125,15301.4501953125,384000,0.6115021504864648,1.8050371928195919,5.63652188686572,14885.2375,14750.2959765625,14933.565508401529,169.86063058035714,63.18618460982044,15.41223654125646,3.7365637925215633,UP_TREND,RISING
2021-05-27,15323.9501953125,15384.5498046875,15272.5,15337.849609375,15337.849609375,0,0.2378821196545866,2.8968090831932747,4.673428493148468,14908.902490234375,14753.55697265625,14972.068756113289,168.40701729910714,64.01048948817967,14.722955527974186,3.960350970289128,UP_TREND,SIDEWAYS
2021-05-28,15421.2001953125,15469.650390625,15394.75,15435.650390625,15435.650390625,468100,0.6376433707514062,1.7156207079156438,3.8420308279864868,14935.939990234376,14761.6509765625,15016.219387971549,167.94635881696428,66.20037559774607,14.819924452205157,4.565880978575021,UP_TREND,SIDEWAYS
2021-05-31,15437.75,15606.349609375,15374.0,15582.7998046875,15582.7998046875,436000,0.9533088035724946,2.5339334532587854,4.618355249260153,14983.525,14774.71697265625,15070.179427658783,174.27490234375,69.23371841831984,13.113443228061556,5.469362516566512,UP_TREND,SIDEWAYS
2021-06-01,15629.650390625,15660.75,15528.2998046875,15574.849609375,15574.849609375,409600,-0.05101904286871628,2.4091831143677744,6.450301243218148,15030.5599609375,14788.0049609375,15118.243254488898,171.52497209821428,68.8740772832657,13.13756225080642,5.32083029804189,UP_TREND,RISING
2021-06-02,15520.349609375,15597.4501953125,15459.849609375,15576.2001953125,15576.2001953125,428600,0.00867158252806366,1.7955814415823612,6.437338550866611,15084.544970703126,14805.10296875,15161.858201234003,166.99288504464286,68.90362953058339,12.34206894838849,5.208320591826343,UP_TREND,RISING
2021-06-03,15655.5498046875,15705.099609375,15611.0,15690.349609375,15690.349609375,410200,0.7328450625387672,2.2982361216042912,8.235433445141926,15138.169970703126,14827.75296875,15212.19071629505,164.93212890625,71.37715938535877,12.294376387012198,5.817446800219517,UP_TREND,RISING
